generation,populationSize,invalidInds,localBest,localBestInd,localBestFit,fitnessAvg,fitnessStdDev,genomeSizeAvg,effectiveGenomeSizeAvg,top10PercEffectiveGenomeSizeAvg,top10PercFitnessAvg,top10PercFitnessStdDev
98,200,15,(x)*(tan(x)),"[143,147,230,46,254,69,55]",282.55555555555554,328.64205562394164,116.68796614126278,21.048648648648648,5.751351351351351,6.0,282.5555555555556,3.2311742677852644e-27
99,200,15,(x)*(tan(x)),"[143,147,80,46,254,201,71]",282.55555555555554,709.2533404901866,5192.769330353579,21.048648648648648,5.572972972972973,6.0,282.5555555555556,3.2311742677852644e-27
100,200,17,(x)*(tan(x)),"[143,147,80,46,254,201,71]",282.55555555555554,316.70335861363947,101.40618709736708,18.114754098360656,5.759562841530054,6.0,282.5555555555556,3.2311742677852644e-27
101,200,13,(x)*(tan(x)),"[143,147,80,46,254,231,128]",282.55555555555554,327.49031047815635,115.39201178575807,20.898395721925134,5.8449197860962565,6.0,282.5555555555556,3.2311742677852644e-27
102,200,19,(x)*(tan(x)),"[143,147,80,46,254,210,135]",282.55555555555554,319.9334046258105,107.57002591594778,18.861878453038674,5.580110497237569,6.0,282.5555555555556,3.2311742677852644e-27
103,200,17,(x)*(tan(x)),"[143,147,230,46,254,210,55]",282.55555555555554,329.00138963346336,120.79600654688429,19.9672131147541,5.60655737704918,6.0,282.5555555555556,3.2311742677852644e-27
104,200,16,(x)*(tan(x)),"[143,147,80,46,254,69,71]",282.55555555555554,325.7628417041327,113.08779712710479,21.125,5.739130434782608,6.0,282.5555555555556,3.2311742677852644e-27
105,200,13,(x)*(tan(x)),"[143,147,80,178,254,231,243]",282.55555555555554,329.88490041513603,116.47848260912673,20.294117647058822,5.529411764705882,6.0,282.5555555555556,3.2311742677852644e-27
106,200,13,(x)*(tan(x)),"[134,147,80,46,254,201,253]",282.55555555555554,322.55961582174893,109.76876622919667,20.294117647058822,5.55614973262032,6.0,282.5555555555556,3.2311742677852644e-27
107,200,16,(x)*(tan(x)),"[143,147,80,178,254,231,71]",282.55555555555554,323.8733460610815,112.62157180479922,20.51086956521739,5.614130434782608,6.0,282.5555555555556,3.2311742677852644e-27
108,200,11,(x)*(tan(x)),"[143,147,80,46,254,231,183]",282.55555555555554,328.4938439220047,118.74059288256251,21.947089947089946,5.523809523809524,6.0,282.5555555555556,3.2311742677852644e-27
109,200,14,(x)*(tan(x)),"[143,147,80,46,54,69,55]",282.55555555555554,323.80131727753593,109.46138104811683,20.365591397849464,5.704301075268817,6.0,282.5555555555556,3.2311742677852644e-27
110,200,11,(x)*(tan(x)),"[143,147,80,46,254,231,71]",282.55555555555554,326.77844497804284,113.81205960222516,20.75132275132275,5.608465608465608,6.0,282.5555555555556,3.2311742677852644e-27
111,200,20,(x)*(tan(x)),"[143,147,80,46,254,201,243]",282.55555555555554,318.58217954801154,104.68746607412041,17.044444444444444,5.822222222222222,6.0,282.5555555555556,3.2311742677852644e-27
112,200,20,(x)*(tan(x)),"[143,147,80,46,254,231,71]",282.55555555555554,348.9588932347617,411.1263435102587,18.272222222222222,5.7444444444444445,6.0,282.5555555555556,3.2311742677852644e-27
113,200,18,(x)*(tan(x)),"[143,147,80,46,254,201,71]",282.55555555555554,324.9421730835589,127.20067048172243,18.796703296703296,5.670329670329671,6.0,282.5555555555556,3.2311742677852644e-27
114,200,16,(x)*(tan(x)),"[143,147,80,46,254,69,71]",282.55555555555554,329.6023135852476,118.83092045937373,19.282608695652176,5.836956521739131,6.0,282.5555555555556,3.2311742677852644e-27
