generation,populationSize,invalidInds,localBest,localBestFit,fitnessAvg,fitnessStdDev,exprDepthAvg,top10PercExprDepthAvg,top10PercFitnessAvg,top10PercFitnessStdDev
1288,200,22,(x)-(x),90.44827180402466,182.43980202609384,412.777816003915,2.0224719101123596,2.0,90.44827180402466,0.0
1289,200,26,(x)-(x),90.44827180402466,272.3762389628367,942.574411720549,2.1264367816091956,2.0,90.44827180402466,0.0
1290,200,29,(x)-(x),90.44827180402466,144.28075114716376,193.2229438168629,2.0584795321637426,2.0,90.44827180402466,0.0
1291,200,24,(x)-(x),90.44827180402466,183.47160549480012,280.35772682916746,2.028409090909091,2.0,90.44827180402466,0.0
1292,200,23,(x)-(x),90.44827180402466,199.24938255198202,607.824978023953,2.135593220338983,2.0,90.44827180402466,0.0
1293,200,28,(x)-(x),90.44827180402466,145.1751192248723,214.94819446336209,2.0872093023255816,2.0,90.44827180402466,0.0
1294,200,23,(x)-(x),90.44827180402466,199.56853180508674,443.1430765468873,2.15819209039548,2.0,90.44827180402466,0.0
1295,200,27,(x)-(x),90.44827180402466,206.71863976444985,402.6109803325699,2.0289017341040463,2.0,90.44827180402466,0.0
1296,200,28,(x)-(x),90.44827180402466,878.5164416779114,9479.660841690784,2.0872093023255816,2.0,90.44827180402466,0.0
1297,200,24,(x)-(x),90.44827180402466,179.4802037531675,588.2643552559696,2.147727272727273,2.0,90.44827180402466,0.0
1298,200,33,(x)-(x),90.44827180402466,202.80054305040125,332.8146365677109,2.1077844311377247,2.0,90.44827180402466,0.0
1299,200,24,(x)-(x),90.44827180402466,193.3767821352827,378.10634700204747,2.1136363636363638,2.0,90.44827180402466,0.0
1300,200,26,(x)-(x),90.44827180402466,206.62763965227003,643.3123334560776,2.103448275862069,2.0,90.44827180402466,0.0
1301,200,27,(x)-(x),90.44827180402466,247.6758712362562,771.5667484837576,2.046242774566474,2.0,90.44827180402466,0.0
1302,200,29,(x)-(x),90.44827180402466,569.2758306981352,4634.442722359404,2.1578947368421053,2.0,90.44827180402466,0.0
1303,200,24,(x)-(x),90.44827180402466,288.96096669226927,731.3442649251217,2.0568181818181817,2.0,90.44827180402466,0.0
1304,200,25,(x)-(x),90.44827180402466,158.0501214151924,245.35515939470122,2.085714285714286,2.0,90.44827180402466,0.0
1305,200,27,(x)-(x),90.44827180402466,183.1173041538014,403.6368956003106,2.069364161849711,2.0,90.44827180402466,0.0
1306,200,19,(x)-(x),90.44827180402466,239.03324683111114,541.8750762833913,2.088397790055249,2.0,90.44827180402466,0.0
1307,200,25,(x)-(x),90.44827180402466,183.35659025338066,370.895972399675,2.04,2.0,90.44827180402466,0.0
1308,200,22,(x)-(x),90.44827180402466,237.43391540338462,632.832605254698,2.067415730337079,2.0,90.44827180402466,0.0
1309,200,22,(x)-(x),90.44827180402466,178.74344386736712,399.7727833755854,2.1741573033707864,2.0,90.44827180402466,0.0
1310,200,22,(x)-(x),90.44827180402466,212.6731344167321,480.61631251986813,2.095505617977528,2.0,90.44827180402466,0.0
1311,200,28,(x)-(x),90.44827180402466,235.5541791997321,516.601754431449,2.145348837209302,2.0,90.44827180402466,0.0
1312,200,22,(x)-(x),90.44827180402466,229.57251777756682,502.10783020307065,2.095505617977528,2.0,90.44827180402466,0.0
1313,200,28,(x)-(x),90.44827180402466,161.90928668396825,249.15190156722574,2.0872093023255816,2.0,90.44827180402466,0.0
1314,200,25,(x)-(x),90.44827180402466,545.686949357704,5215.954414348941,2.1028571428571428,2.0,90.44827180402466,0.0
1315,200,26,(x)-(x),90.44827180402466,187.33456634299287,277.2463332736107,1.9942528735632183,2.0,90.44827180402466,0.0
1316,200,23,(x)-(x),90.44827180402466,270.1539129593809,1146.295906723476,2.175141242937853,2.0,90.44827180402466,0.0
1317,200,28,(x)-(x),90.44827180402466,206.32662565079835,573.9867733969882,2.0174418604651163,2.0,90.44827180402466,0.0
1318,200,22,(x)-(x),90.44827180402466,192.66493566997528,420.59772069062524,2.067415730337079,2.0,90.44827180402466,0.0
1319,200,22,(x)-(x),90.44827180402466,209.7527509950099,316.2655120737978,2.162921348314607,2.0,90.44827180402466,0.0
1320,200,31,(x)-(x),90.44827180402466,186.08333786331218,478.0431311745538,2.0473372781065087,2.0,90.44827180402466,0.0
1321,200,28,(x)-(x),90.44827180402466,263.19605313951524,1338.0770343733116,2.116279069767442,2.0,90.44827180402466,0.0
1322,200,30,(x)-(x),90.44827180402466,133.459756068928,195.46949939979288,2.0823529411764707,2.0,90.44827180402466,0.0
1323,200,32,(x)-(x),90.44827180402466,172.77205609449143,448.9894970752205,2.0595238095238093,2.0,90.44827180402466,0.0
1324,200,29,(x)-(x),90.44827180402466,163.01916263343298,373.8094730239807,2.087719298245614,2.0,90.44827180402466,0.0
1325,200,25,(x)-(x),90.44827180402466,594.8697850673426,5953.296745063367,2.137142857142857,2.0,90.44827180402466,0.0
1326,200,24,(x)-(x),90.44827180402466,181.5261822203336,363.59183309669055,2.1306818181818183,2.0,90.44827180402466,0.0
1327,200,28,(x)-(x),90.44827180402466,180.06359683308412,476.24469041028624,2.052325581395349,2.0,90.44827180402466,0.0
1328,200,24,(x)-(x),90.44827180402466,264.5764512573864,1230.126078127273,2.102272727272727,2.0,90.44827180402466,0.0
