generation,populationSize,invalidInds,localBest,localBestFit,fitnessAvg,fitnessStdDev,exprDepthAvg,top10PercExprDepthAvg,top10PercFitnessAvg,top10PercFitnessStdDev
478,200,25,((tan(x))+(x))*(x),4.000000000000042,154.28746304519194,859.9615405965076,3.96,4.0,4.000000000000042,0.0
479,200,24,((tan(x))+(x))*(x),4.000000000000042,125.94082818442948,627.7827996520634,3.9431818181818183,4.0,4.000000000000042,0.0
480,200,25,((tan(x))+(x))*(x),4.000000000000042,83.99916710785199,260.6651062743694,4.034285714285715,4.0,4.000000000000042,0.0
481,200,31,((tan(x))+(x))*(x),4.000000000000042,212.54035106655104,1053.6987403345342,3.905325443786982,4.0,4.000000000000042,0.0
482,200,30,((tan(x))+(x))*(x),4.000000000000042,235.783035093152,1192.868278951623,3.888235294117647,4.0,4.000000000000042,0.0
483,200,25,((tan(x))+(x))*(x),4.000000000000042,196.35417425067286,873.1165111496738,3.822857142857143,4.0,4.000000000000042,0.0
484,200,28,((tan(x))+(x))*(x),4.000000000000042,120.59347745501103,640.3894324674332,3.941860465116279,4.0,4.000000000000042,0.0
485,200,24,((tan(x))+(x))*(x),4.000000000000042,94.35800999344627,266.37655756026925,3.875,4.0,4.000000000000042,0.0
486,200,22,((tan(x))+(x))*(x),4.000000000000042,121.57646102875161,628.1171841565354,3.9101123595505616,4.0,4.000000000000042,0.0
487,200,27,((tan(x))+(x))*(x),4.000000000000042,102.14714819280317,625.2256914101049,3.8728323699421967,4.0,4.000000000000042,0.0
488,200,31,((tan(x))+(x))*(x),4.000000000000042,124.24533574925698,652.1646917908255,3.8520710059171597,4.0,4.000000000000042,0.0
489,200,19,((tan(x))+(x))*(x),4.000000000000042,211.33297562871465,1030.7270516283666,3.9281767955801103,4.0,4.000000000000042,0.0
490,200,33,((tan(x))+(x))*(x),4.000000000000042,204.86418315979768,1055.2708828233965,3.9520958083832336,4.0,4.000000000000042,0.0
491,200,24,((tan(x))+(x))*(x),4.000000000000042,212.3379831357038,1036.8001763988307,4.011363636363637,4.0,4.000000000000042,0.0
492,200,25,((tan(x))+(x))*(x),4.000000000000042,204.87802955558394,1033.6488219364294,3.8914285714285715,4.0,4.000000000000042,0.0
493,200,18,((tan(x))+(x))*(x),4.000000000000042,105.66299120912288,603.281945569928,3.868131868131868,4.0,4.000000000000042,0.0
494,200,28,((tan(x))+(x))*(x),4.000000000000042,110.89752208590302,628.9048076512119,3.9825581395348837,4.0,4.000000000000042,0.0
495,200,32,((tan(x))+(x))*(x),4.000000000000042,103.43766621721967,622.7912887118771,3.9464285714285716,4.0,4.000000000000042,0.0
496,200,32,((tan(x))+(x))*(x),4.000000000000042,199.4654878258029,1049.1643984466384,3.9642857142857144,4.0,4.000000000000042,0.0
497,200,28,((tan(x))+(x))*(x),4.000000000000042,184.41627004936424,1032.1800572823406,3.936046511627907,4.0,4.000000000000042,0.0
498,200,29,((tan(x))+(x))*(x),4.000000000000042,189.54967382981488,1044.2307712480567,3.8596491228070176,4.0,4.000000000000042,0.0
499,200,30,((tan(x))+(x))*(x),4.000000000000042,201.28332261934085,1056.6907180555947,4.0,4.0,4.000000000000042,0.0
500,200,35,((tan(x))+(x))*(x),4.000000000000042,188.99929913411015,1062.2435186449222,3.9454545454545453,4.0,4.000000000000042,0.0
501,200,25,((tan(x))+(x))*(x),4.000000000000042,650.358537953118,5477.807657881035,3.9714285714285715,4.0,4.000000000000042,0.0
502,200,27,((tan(x))+(x))*(x),4.000000000000042,109.85679969643556,634.0323739793771,3.907514450867052,4.0,4.000000000000042,0.0
503,200,27,((tan(x))+(x))*(x),4.000000000000042,122.62090209411839,635.0840566117089,3.8959537572254335,4.0,4.000000000000042,0.0
504,200,27,((tan(x))+(x))*(x),4.000000000000042,174.43333697208837,886.7935450229817,3.9710982658959537,4.0,4.000000000000042,0.0
505,200,32,((tan(x))+(x))*(x),4.000000000000042,109.57534673354556,652.5001153172014,3.9404761904761907,4.0,4.000000000000042,0.0
506,200,26,((tan(x))+(x))*(x),4.000000000000042,3279.4218335271776,42349.52007600905,3.8908045977011496,4.0,4.000000000000042,0.0
507,200,22,((tan(x))+(x))*(x),4.000000000000042,153.78933090087264,837.496721784664,3.8820224719101124,4.0,4.000000000000042,0.0
508,200,25,((tan(x))+(x))*(x),4.000000000000042,114.56272837814691,642.6132713150229,4.005714285714285,4.0,4.000000000000042,0.0
509,200,26,((tan(x))+(x))*(x),4.000000000000042,125.04312326568717,637.6238894202183,4.0,4.0,4.000000000000042,0.0
510,200,21,((tan(x))+(x))*(x),4.000000000000042,135.97221872052228,635.4545440938783,3.888268156424581,4.0,4.000000000000042,0.0
511,200,29,((tan(x))+(x))*(x),4.000000000000042,108.55342349282124,628.6623482338512,3.9415204678362574,4.0,4.000000000000042,0.0
512,200,30,((tan(x))+(x))*(x),4.000000000000042,73.69631815730118,258.5440338066694,3.888235294117647,4.0,4.000000000000042,0.0
513,200,28,((tan(x))+(x))*(x),4.000000000000042,168.19609660383148,877.293835523443,3.9069767441860463,4.0,4.000000000000042,0.0
514,200,26,((tan(x))+(x))*(x),4.000000000000042,81.9334131843921,260.9298095326934,3.896551724137931,4.0,4.000000000000042,0.0
515,200,24,((tan(x))+(x))*(x),4.000000000000042,206.27835642272805,1032.524945581849,4.0,4.0,4.000000000000042,0.0
516,200,23,((tan(x))+(x))*(x),4.000000000000042,129.94822364940507,637.5220264577381,3.8983050847457625,4.0,4.000000000000042,0.0
517,200,28,((tan(x))+(x))*(x),4.000000000000042,83.79077109459371,294.9639940415115,3.947674418604651,4.0,4.000000000000042,0.0
518,200,29,((tan(x))+(x))*(x),4.000000000000042,56.395355988617425,152.27710415811825,3.853801169590643,4.0,4.000000000000042,0.0
519,200,27,((tan(x))+(x))*(x),4.000000000000042,157.16875703491868,865.4146638400059,3.838150289017341,4.0,4.000000000000042,0.0
520,200,30,((tan(x))+(x))*(x),4.000000000000042,104.57578119110153,615.5898777163565,3.8529411764705883,4.0,4.000000000000042,0.0
521,200,31,((tan(x))+(x))*(x),4.000000000000042,212.50787961469777,1062.6277939284255,3.9940828402366866,4.0,4.000000000000042,0.0
522,200,33,((tan(x))+(x))*(x),4.000000000000042,150.16373548114038,866.0080171632594,3.970059880239521,4.0,4.000000000000042,0.0
523,200,26,((tan(x))+(x))*(x),4.000000000000042,68.02258700824878,253.17568966101078,4.017241379310345,4.0,4.000000000000042,0.0
524,200,26,((tan(x))+(x))*(x),4.000000000000042,187.95158648817704,968.6557099596496,4.017241379310345,4.0,4.000000000000042,0.0
525,200,24,((tan(x))+(x))*(x),4.000000000000042,196.8997107840931,1030.8429035255106,3.9829545454545454,4.0,4.000000000000042,0.0
526,200,25,((tan(x))+(x))*(x),4.000000000000042,57.38040734340404,152.68219092046087,3.8914285714285715,4.0,4.000000000000042,0.0
527,200,28,((tan(x))+(x))*(x),4.000000000000042,232.26361591668615,1062.4323969949414,4.046511627906977,4.0,4.000000000000042,0.0
528,200,30,((tan(x))+(x))*(x),4.000000000000042,96.0900870168237,615.7444132767598,3.929411764705882,4.0,4.000000000000042,0.0
529,200,27,((tan(x))+(x))*(x),4.000000000000042,77.45141775357529,279.52252658692976,3.9884393063583814,4.0,4.000000000000042,0.0
530,200,24,((tan(x))+(x))*(x),4.000000000000042,113.07275776617772,623.4026608586005,3.8863636363636362,4.0,4.000000000000042,0.0
531,200,25,((tan(x))+(x))*(x),4.000000000000042,158.64863229759985,847.0730101801113,3.8685714285714288,4.0,4.000000000000042,0.0
532,200,22,((tan(x))+(x))*(x),4.000000000000042,195.07713626029278,1018.3523686060446,3.904494382022472,4.0,4.000000000000042,0.0
533,200,23,((tan(x))+(x))*(x),4.000000000000042,124.83220093903293,624.7991656190513,3.8587570621468927,4.0,4.000000000000042,0.0
534,200,27,((tan(x))+(x))*(x),4.000000000000042,196.05652954799925,882.2755148255264,3.913294797687861,4.0,4.000000000000042,0.0
535,200,28,((tan(x))+(x))*(x),4.000000000000042,126.90689186827902,654.1274019231721,3.9244186046511627,4.0,4.000000000000042,0.0
536,200,28,((tan(x))+(x))*(x),4.000000000000042,138.52001513767706,849.3909733864098,3.9069767441860463,4.0,4.000000000000042,0.0
537,200,25,((tan(x))+(x))*(x),4.000000000000042,116.59028780025476,632.3492079240658,3.9828571428571427,4.0,4.000000000000042,0.0
538,200,24,((tan(x))+(x))*(x),4.000000000000042,102.08093601755999,612.367832560623,3.977272727272727,4.0,4.000000000000042,0.0
539,200,32,((tan(x))+(x))*(x),4.000000000000042,151.22865269108348,881.7093544574935,3.9345238095238093,4.0,4.000000000000042,0.0
540,200,29,((tan(x))+(x))*(x),4.000000000000042,135.3518347317984,665.715747881833,3.9766081871345027,4.0,4.000000000000042,0.0
541,200,33,((tan(x))+(x))*(x),4.000000000000042,85.0115890103247,616.216518753781,3.8922155688622753,4.0,4.000000000000042,0.0
542,200,27,((tan(x))+(x))*(x),4.000000000000042,96.07635176233289,324.59938625670924,3.9826589595375723,4.0,4.000000000000042,0.0
543,200,30,((tan(x))+(x))*(x),4.000000000000042,115.42165030603415,648.0947311807769,3.9,4.0,4.000000000000042,0.0
544,200,29,((tan(x))+(x))*(x),4.000000000000042,120.88004169428437,660.8686715543566,3.9883040935672516,4.0,4.000000000000042,0.0
545,200,23,((tan(x))+(x))*(x),4.000000000000042,141.81552044822604,838.3914082641137,3.8757062146892656,4.0,4.000000000000042,0.0
546,200,26,((tan(x))+(x))*(x),4.000000000000042,141.67147718013084,667.19709105276,3.9367816091954024,4.0,4.000000000000042,0.0
547,200,26,((tan(x))+(x))*(x),4.000000000000042,57.609732226869355,203.5954613811917,3.925287356321839,4.0,4.000000000000042,0.0
548,200,27,((tan(x))+(x))*(x),4.000000000000042,74.01859255357195,257.6712546696778,3.861271676300578,4.0,4.000000000000042,0.0
549,200,22,((tan(x))+(x))*(x),4.000000000000042,131.62778139605172,629.1545676160412,3.966292134831461,4.0,4.000000000000042,0.0
550,200,27,((tan(x))+(x))*(x),4.000000000000042,161.1688599900138,860.6878103469304,3.901734104046243,4.0,4.000000000000042,0.0
551,200,30,((tan(x))+(x))*(x),4.000000000000042,193.18008349825033,1047.3220790291493,3.8941176470588235,4.0,4.000000000000042,0.0
552,200,26,((tan(x))+(x))*(x),4.000000000000042,123.45210453110276,642.9555321151132,3.8735632183908044,4.0,4.000000000000042,0.0
553,200,30,((tan(x))+(x))*(x),4.000000000000042,84.21291257406219,611.0520226954444,3.947058823529412,4.0,4.000000000000042,0.0
554,200,30,((tan(x))+(x))*(x),4.000000000000042,73.34918177069389,256.57882471098276,3.9941176470588236,4.0,4.000000000000042,0.0
555,200,25,((tan(x))+(x))*(x),4.000000000000042,139.68972047906902,843.0022921960555,3.8514285714285714,4.0,4.000000000000042,0.0
556,200,23,((tan(x))+(x))*(x),4.000000000000042,74.30719457009535,242.21817495397536,3.8870056497175143,4.0,4.000000000000042,0.0
557,200,22,((tan(x))+(x))*(x),4.000000000000042,170.94074426209744,860.4563596398533,3.904494382022472,4.0,4.000000000000042,0.0
558,200,22,((tan(x))+(x))*(x),4.000000000000042,140.26764402547582,658.3654263321416,3.9887640449438204,4.0,4.000000000000042,0.0
559,200,28,((tan(x))+(x))*(x),4.000000000000042,163.31183545346263,853.9277466216903,3.877906976744186,4.0,4.000000000000042,0.0
560,200,21,((tan(x))+(x))*(x),4.000000000000042,145.5420506866508,661.2894077760801,3.9385474860335195,4.0,4.000000000000042,0.0
561,200,25,((tan(x))+(x))*(x),4.000000000000042,257.60681818320626,1186.7724975825574,3.8914285714285715,4.0,4.000000000000042,0.0
562,200,30,((tan(x))+(x))*(x),4.000000000000042,204.5480741992866,1048.6529357829882,3.9058823529411764,4.0,4.000000000000042,0.0
563,200,27,((tan(x))+(x))*(x),4.000000000000042,180.89790441034927,886.8585246163626,4.005780346820809,4.0,4.000000000000042,0.0
564,200,26,((tan(x))+(x))*(x),4.000000000000042,115.96970109127196,628.3123871088118,3.913793103448276,4.0,4.000000000000042,0.0
565,200,35,((tan(x))+(x))*(x),4.000000000000042,151.03893959631108,877.9514706237189,3.903030303030303,4.0,4.000000000000042,0.0
566,200,22,((tan(x))+(x))*(x),4.000000000000042,85.00503470874254,248.5471899977699,3.9213483146067416,4.0,4.000000000000042,0.0
567,200,20,((tan(x))+(x))*(x),4.000000000000042,127.47304922781004,625.6842521089237,3.8555555555555556,4.0,4.000000000000042,0.0
568,200,25,((tan(x))+(x))*(x),4.000000000000042,186.56636311636495,872.0139886938719,3.8457142857142856,4.0,4.000000000000042,0.0
569,200,24,((tan(x))+(x))*(x),4.000000000000042,91.19245180677184,266.1428228433579,3.9545454545454546,4.0,4.000000000000042,0.0
570,200,28,((tan(x))+(x))*(x),4.000000000000042,207.12714769795718,1041.1991552525285,3.9825581395348837,4.0,4.000000000000042,0.0
571,200,30,((tan(x))+(x))*(x),4.000000000000042,56.293067152158244,203.72473654251678,3.9352941176470586,4.0,4.000000000000042,0.0
